P_1h
3.523589276107924206e+01
3.523101758376568426e+01
3.522316914936932619e+01
3.521053598264434470e+01
3.519020589230036933e+01
3.515750180863199148e+01
3.510492430071795411e+01
3.502047967579094490e+01
3.488506724825992933e+01
3.466847524529595859e+01
3.432344753715609897e+01
3.377741331840926620e+01
3.292229722688799853e+01
3.160542622410260094e+01
2.963083242025160757e+01
2.679185271386461409e+01
2.296756544871475114e+01
1.829710429156478568e+01
1.333451993047203743e+01
8.915743248645716434e+00
5.641914868393307358e+00
3.518930378704751227e+00
2.189970550891246148e+00
1.370950107562167730e+00
8.703805096942969222e-01
5.324242787382881259e-01
3.117304473851463809e-01
1.839103255050017205e-01
1.076962875723738999e-01
6.460249192169480181e-02
