P_1h
2.034052999605008960e+00
2.033889894091470030e+00
2.033627287658232863e+00
2.033204516288454222e+00
2.032523986737521771e+00
2.031428785935498915e+00
2.029666858065818147e+00
2.026833919390405025e+00
2.022283081517274983e+00
2.014983294489775645e+00
2.003301565980057042e+00
1.984678053279074428e+00
1.955167357710797749e+00
1.908857576134901368e+00
1.837306081628353738e+00
1.729449797288773905e+00
1.573063823199826405e+00
1.359557563168577454e+00
1.093299471227234365e+00
8.014214747456313015e-01
5.304441547018268199e-01
3.211901406827725181e-01
1.858665219155803960e-01
1.092876493225486689e-01
6.574521412566849965e-02
3.714189517085537268e-02
1.928265228910468199e-02
9.763173222952462038e-03
5.105174116295558770e-03
2.663318680138737887e-03
