P_1h
2.034055515350096766e+00
2.033893945011060467e+00
2.033633810468952419e+00
2.033215019123216116e+00
2.032540897498757104e+00
2.031456012661196020e+00
2.029710689778054800e+00
2.026904472842771199e+00
2.022396620852668025e+00
2.015165940651649557e+00
2.003595203003833092e+00
1.985149666440239713e+00
1.955923626214843170e+00
1.910067232661693204e+00
1.839233019635377442e+00
1.732499094580066235e+00
1.577837872551578258e+00
1.366903526177807526e+00
1.104288844908480449e+00
8.171206034925054817e-01
5.512266538358668866e-01
3.453990327300516805e-01
2.084839515367626350e-01
1.234748185720655617e-01
6.986208474156284376e-02
3.759990121785027062e-02
1.956308748497346747e-02
9.984473541165553995e-03
5.125483868163608833e-03
2.701236121184346067e-03
