P_1h
3.523589215525495888e+01
3.523101660823509462e+01
3.522316757852304647e+01
3.521053345320542860e+01
3.519020181933221636e+01
3.515749525032271805e+01
3.510491374073525606e+01
3.502046267304291405e+01
3.488503987350563307e+01
3.466843117546297037e+01
3.432337660089864784e+01
3.377729916429052537e+01
3.292211359497829903e+01
3.160513101061009067e+01
2.963035829632893225e+01
2.679109247291815166e+01
2.296634957240900121e+01
1.829516777203063782e+01
1.333145622892732263e+01
8.910948257679377704e+00
5.634539450231843105e+00
3.507898747394312622e+00
2.174196379007761415e+00
1.349967139631452540e+00
8.455059195903316116e-01
5.077725480883661380e-01
2.927815153348312660e-01
1.724812793667996613e-01
1.005897225522587451e-01
5.975745949746631008e-02
