P_1h
3.523119647725847869e+01
3.522345732007548236e+01
3.521100028608688604e+01
3.519095425079439110e+01
3.515870869914634511e+01
3.510687247741321926e+01
3.502362912228657876e+01
3.489017080847114016e+01
3.467677680450948685e+01
3.433703243543437367e+01
3.379985442630632519e+01
3.295990899732261425e+01
3.166983650653971694e+01
2.974450167934947586e+01
2.700005295031976971e+01
2.336257382802648408e+01
1.905421602753829546e+01
1.470804631966651854e+01
1.101041240345332639e+01
7.920340646067839607e+00
5.148072814029927891e+00
3.210924091070438191e+00
2.031059719400500896e+00
1.293625149876562075e+00
8.252458369905648627e-01
5.179761366881820983e-01
3.134125454390730980e-01
1.921565056814059369e-01
1.114031256464012160e-01
6.598639818690051062e-02
