P_1h
3.523306155682860208e+01
3.522645935273119022e+01
3.521583114646277579e+01
3.519872491280396787e+01
3.517120003041475229e+01
3.512693121432994303e+01
3.505578521691520422e+01
3.494157947862221647e+01
3.475860276503404833e+01
3.446634390761394684e+01
3.400184192829009078e+01
3.326945479687294949e+01
3.212944722209465453e+01
3.039136281002109286e+01
2.782855342612187854e+01
2.424797679432244735e+01
1.966124840757188963e+01
1.454589199926816079e+01
9.936330711890025924e+00
6.772712819018777530e+00
4.747294564308997877e+00
3.024861289338169446e+00
1.863094593056156434e+00
1.188511374573574919e+00
7.804539190794582693e-01
4.878801752862255703e-01
2.966805330795709850e-01
1.781701698829023517e-01
1.084313680674041103e-01
6.550433289491401634e-02
