P_1h
2.034055473091211930e+00
2.033893876948170476e+00
2.033633700830942637e+00
2.033214842476375850e+00
2.032540612789423662e+00
2.031455553526317459e+00
2.029709948692572041e+00
2.026903274945180300e+00
2.022394680121942123e+00
2.015162785011996860e+00
2.003590042564673546e+00
1.985141152662693864e+00
1.955909390897583311e+00
1.910042960386663768e+00
1.839190492971575885e+00
1.732421928002584544e+00
1.577692053967415742e+00
1.366616688798049095e+00
1.103707189613980066e+00
8.159302346049437382e-01
5.488509582773115625e-01
3.410048544389088221e-01
2.015075407971869126e-01
1.150679492943692539e-01
6.369729581058550250e-02
3.600499642639747727e-02
1.963583938217740646e-02
9.762170448745437212e-03
4.993747183132072644e-03
2.645236093129984655e-03
