P_1h
2.034014919130918475e+00
2.033828579718733653e+00
2.033528568852849716e+00
2.033045587886671335e+00
2.032268160427812553e+00
2.031017071969482224e+00
2.029004495558773158e+00
2.025768908883098796e+00
2.020572190869920792e+00
2.012238798336464463e+00
1.998909276550478786e+00
1.977674999686980906e+00
1.944069205994449101e+00
1.891441157956259111e+00
1.810404578852235602e+00
1.688955338407219564e+00
1.514624782057754526e+00
1.280898528105400391e+00
9.991551920264454267e-01
7.097219698028529589e-01
4.705981321525868899e-01
3.100372463275138379e-01
2.010860294936944181e-01
1.215577255586602207e-01
6.936664153466923222e-02
3.847760953582644167e-02
2.080903917053987182e-02
1.068973082319953083e-02
5.429917444305898747e-03
2.761708478526497812e-03
