P_1h
3.523589222382027941e+01
3.523101671864257867e+01
3.522316775630635277e+01
3.521053373947879095e+01
3.519020228029610564e+01
3.515749599256621138e+01
3.510491493586617651e+01
3.502046459732089545e+01
3.488504297158931422e+01
3.466843616287231100e+01
3.432338462852024463e+01
3.377731208201619495e+01
3.292213437297613865e+01
3.160516440926454251e+01
2.963041192330291551e+01
2.679117842943799843e+01
2.296648696122583289e+01
1.829538637281408242e+01
1.333180150669338104e+01
8.911487196397189336e+00
5.635364672496883109e+00
3.509123460014751394e+00
2.175923291818772753e+00
1.352204126647040372e+00
8.480158956356695921e-01
5.099582245402990432e-01
2.939503513008535074e-01
1.727069213595774089e-01
1.008949190298590454e-01
6.033938446187347981e-02
