P_1h
2.034055992634778320e+00
2.033894713534919241e+00
2.033635047917146554e+00
2.033217011540463748e+00
2.032544105297711567e+00
2.031461176723188267e+00
2.029719001810656565e+00
2.026917848424424129e+00
2.022418135803417893e+00
2.015200525161838563e+00
2.003650737300935791e+00
1.985238688259894912e+00
1.956065934417041463e+00
1.910293707835043708e+00
1.839590837941665225e+00
1.733057796609429158e+00
1.578693531156967200e+00
1.368172618288864717e+00
1.106071545252909072e+00
8.193952652272054049e-01
5.536345292771839288e-01
3.469788068570738293e-01
2.077801509354439413e-01
1.198547214092483965e-01
6.555332149738291037e-02
3.615117017698320917e-02
2.031417299302085491e-02
1.026256499941827216e-02
5.174891222074271338e-03
2.671611407388417223e-03
