P_1h
2.034056304285173589e+00
2.033895215368529907e+00
2.033635855987307117e+00
2.033218312710290743e+00
2.032546200431667671e+00
2.031464550203430974e+00
2.029724433390026839e+00
2.026926593114729336e+00
2.022432212961265741e+00
2.015223182486104214e+00
2.003687194088830115e+00
1.985297322147734134e+00
1.956160166247964627e+00
1.910444969471062571e+00
1.839833178105156009e+00
1.733444854599047069e+00
1.579308642669985385e+00
1.369142276356590582e+00
1.107580197599482785e+00
8.216929616046557694e-01
5.570137289615936238e-01
3.516689624750031218e-01
2.136838080745324941e-01
1.261207381985164355e-01
7.038880796636946824e-02
3.795828983768079201e-02
1.999972006954424050e-02
9.919994600430307591e-03
5.012135993850006660e-03
2.647637069014069193e-03
