P_1h
2.034022149960716952e+00
2.033840222111788165e+00
2.033547313206896412e+00
2.033075763561980498e+00
2.032316731351397898e+00
2.031095232513910886e+00
2.029130221417687174e+00
2.025971015762792149e+00
2.020896743868835443e+00
2.012759107976854978e+00
1.999741163007872302e+00
1.978999256453289668e+00
1.946162457248445055e+00
1.894712462009068954e+00
1.815423234392423257e+00
1.696425854652509724e+00
1.525206534528575464e+00
1.294695095820063369e+00
1.014758209738889194e+00
7.233501803275250719e-01
4.775066539199799842e-01
3.100650644887131824e-01
2.003170962836156033e-01
1.215306148724105417e-01
6.961879955559388544e-02
3.861337518502525046e-02
2.087656936282783135e-02
1.075844277788465427e-02
5.488855817592689680e-03
2.803293894863506316e-03
