P_1h
2.034053452785753002e+00
2.033890623810527654e+00
2.033628462643486401e+00
2.033206408183521496e+00
2.032527032823741031e+00
2.031433689997662384e+00
2.029674752467517607e+00
2.026846625164162141e+00
2.022303524863686253e+00
2.015016171462489680e+00
2.003354397329409675e+00
1.984762843124301179e+00
1.955303161882931740e+00
1.909074375741787843e+00
1.837650356388362383e+00
1.729991841972009503e+00
1.573905488970638533e+00
1.360835279874649917e+00
1.095168615944320134e+00
8.039926931771574914e-01
5.336302011116961230e-01
3.244684335523905228e-01
1.881984198841241962e-01
1.098146514888816844e-01
6.518571216090546239e-02
3.698469040056764912e-02
1.927001835162492002e-02
9.766587956770815537e-03
5.105254232004360210e-03
2.659716453860063150e-03
