P_1h
2.034052529223373540e+00
2.033889136882083726e+00
2.033626068944621945e+00
2.033202555374748144e+00
2.032520833130606164e+00
2.031423718112399079e+00
2.029658724259080671e+00
2.026820891029887051e+00
2.022262281563404152e+00
2.014950264269447011e+00
2.003249574222250917e+00
1.984597410548553542e+00
1.955045389174939308e+00
1.908681244043827441e+00
1.837072614127778891e+00
1.729198400302840000e+00
1.572956865624576483e+00
1.360061344568931130e+00
1.095512541020109865e+00
8.074461201506513142e-01
5.431286987673372701e-01
3.417343438044352366e-01
2.093073587588892281e-01
1.252086081757314007e-01
7.074114178491673621e-02
3.888027756063902607e-02
2.084375669913763815e-02
1.061279056805417703e-02
5.375607854298391705e-03
2.739899184123658227e-03
