P_1h
3.523589258334100549e+01
3.523101729756159273e+01
3.522316868850842297e+01
3.521053524054446626e+01
3.519020469734310552e+01
3.515749988448432362e+01
3.510492120245696412e+01
3.502047468709248790e+01
3.488505921596124892e+01
3.466846231329820682e+01
3.432342671871549555e+01
3.377737980942887930e+01
3.292224330535624688e+01
3.160533949140526033e+01
2.963069300412621487e+01
2.679162885445362718e+01
2.296720662243405897e+01
1.829653073081026093e+01
1.333360724925074337e+01
8.914301441824768801e+00
5.639663675911100071e+00
3.515481199158512204e+00
2.184844701593436689e+00
1.363699585034664263e+00
8.609133105929475116e-01
5.215635565990682787e-01
3.015878765135532324e-01
1.768644751718515262e-01
1.037912417429216749e-01
6.192778670783045947e-02
