P_1h
3.523589276836648310e+01
3.523101759550003464e+01
3.522316916826463284e+01
3.521053601307052361e+01
3.519020594129396784e+01
3.515750188752313932e+01
3.510492442774979338e+01
3.502047988033620385e+01
3.488506757760733024e+01
3.466847577556917770e+01
3.432344839087318178e+01
3.377741469269814445e+01
3.292229943876631637e+01
3.160542978298963135e+01
2.963083814369549174e+01
2.679186191121653238e+01
2.296758020998938932e+01
1.829712793484210209e+01
1.333455767699606653e+01
8.915803195091482891e+00
5.642009265951727137e+00
3.519076995196974700e+00
2.190193235896885415e+00
1.371276176300356919e+00
8.708299339377719717e-01
5.329836916901026234e-01
3.123130627751462551e-01
1.843425459243866193e-01
1.078324073618095597e-01
6.454758044009084594e-02
