P_1h
3.523175869663168669e+01
3.522436234642760411e+01
3.521245685320876362e+01
3.519329772971782688e+01
3.516247719603816080e+01
3.511292749407838443e+01
3.503334501262510514e+01
3.490572742534465078e+01
3.470159900456090440e+01
3.437641753943105982e+01
3.386178278287525956e+01
3.305586464092586141e+01
3.181500518401720967e+01
2.995568701982677240e+01
2.728794367830640866e+01
2.371404832472963875e+01
1.940701591399389514e+01
1.494824987197021215e+01
1.105828236421797683e+01
7.866759707530509793e+00
5.133437763442966428e+00
3.212910675539722760e+00
2.031063455707925236e+00
1.294155269160401689e+00
8.256751923878729027e-01
5.163384358895545256e-01
3.120634087807631074e-01
1.909368543241248828e-01
1.114434062143916382e-01
6.596359872586626816e-02
