P_1h
3.523589263758817935e+01
3.523101738491337187e+01
3.522316882916666714e+01
3.521053546703849690e+01
3.519020506205107779e+01
3.515750047174221038e+01
3.510492214805061906e+01
3.502047620962827068e+01
3.488506166733746738e+01
3.466846625986464403e+01
3.432343307166945579e+01
3.377739003403033990e+01
3.292225975585991193e+01
3.160536594532033661e+01
2.963073550941983569e+01
2.679169706001541229e+01
2.296731583377498254e+01
1.829670499890160329e+01
1.333388378448926659e+01
8.914736327830457441e+00
5.640337690190855291e+00
3.516501349832666712e+00
2.186329944436686823e+00
1.365727296633637344e+00
8.633965054135740447e-01
5.240750046021172004e-01
3.033419288027317529e-01
1.773076875792694851e-01
1.035290093070070361e-01
6.187445835972395919e-02
