P_1h
3.523589275913064967e+01
3.523101758062796307e+01
3.522316914431679180e+01
3.521053597450850248e+01
3.519020587919969500e+01
3.515750178753688715e+01
3.510492426675040889e+01
3.502047962109713808e+01
3.488506716019593767e+01
3.466847510350896755e+01
3.432344730889144557e+01
3.377741295097182928e+01
3.292229663555041697e+01
3.160542527275699243e+01
2.963083089057094810e+01
2.679185025646391693e+01
2.296756150661936147e+01
1.829709798239546004e+01
1.333450987056431103e+01
8.915727304776797979e+00
5.641889844808674503e+00
3.518891722935876487e+00
2.189912363378701876e+00
1.370866178275606639e+00
8.702677957787843255e-01
5.322904500308039966e-01
3.116036929756665352e-01
1.838367083738371155e-01
1.076971453589190275e-01
6.462316796340712710e-02
