P_1h
2.033956422795316854e+00
2.033734398928762843e+00
2.033376948459938660e+00
2.032801530980165694e+00
2.031875402415696197e+00
2.030385244216320384e+00
2.027988681712229013e+00
2.024137309417976649e+00
2.017955559404473576e+00
2.008052881514796884e+00
1.992239761023778311e+00
1.967117052742426431e+00
1.927530529850488117e+00
1.865972525078916089e+00
1.772263984610875198e+00
1.634410861876802512e+00
1.442438462088909024e+00
1.197421853580574291e+00
9.242385596119835345e-01
6.727652772488710298e-01
4.804353786736118015e-01
3.275180625831213832e-01
2.007671550926486970e-01
1.208559300257562447e-01
7.030382243207577986e-02
3.928413541237045503e-02
2.103711511431778300e-02
1.127156249992782369e-02
6.304047271403643606e-03
3.284631142692004575e-03
