P_1h
3.523558096894852554e+01
3.523051560575758856e+01
3.522236106401304312e+01
3.520923535161578855e+01
3.518811308549538808e+01
3.515413585615280567e+01
3.509951462848471238e+01
3.501179556404123616e+01
3.487115295052899455e+01
3.464624829712533938e+01
3.428811465236235989e+01
3.372168563458249935e+01
3.283550314438473805e+01
3.147295103118016613e+01
2.943505845177374880e+01
2.651700171182532983e+01
2.261153162621109658e+01
1.788915219921894106e+01
1.294158605025183206e+01
8.604872200538173033e+00
5.418807538860553663e+00
3.352848414744566963e+00
2.080289227427003063e+00
1.305199986844012505e+00
8.284345069863733313e-01
5.152845640609233779e-01
3.111183172412074760e-01
1.887544423761091938e-01
1.120633344729269204e-01
6.681534900794712517e-02
