P_1h
3.523589215599212565e+01
3.523101660942216995e+01
3.522316758043466223e+01
3.521053345628394027e+01
3.519020182429024857e+01
3.515749525830855760e+01
3.510491375359999466e+01
3.502046269377266441e+01
3.488503990692262846e+01
3.466843122936811028e+01
3.432337668794625074e+01
3.377729930509759981e+01
3.292211382336458314e+01
3.160513138263650745e+01
2.963035890638975900e+01
2.679109348356271170e+01
2.296635127217186678e+01
1.829517069265047624e+01
1.333146139115216400e+01
8.910957693374893296e+00
5.634557286954093414e+00
3.507933280020739453e+00
2.174263220921823780e+00
1.350090955108179891e+00
8.457096685804772473e-01
5.080320505581280566e-01
2.929633598487972335e-01
1.724637591861500063e-01
1.006121496434201484e-01
5.994922315871219209e-02
