P_1h
2.034048100318047503e+00
2.033882005285844841e+00
2.033614585470064018e+00
2.033184064656498702e+00
2.032491060005053640e+00
2.031375780185058488e+00
2.029581543584203729e+00
2.026696640926976656e+00
2.022062286838346434e+00
2.014628429490915806e+00
2.002731879859355413e+00
1.983765204420813610e+00
1.953709023332375061e+00
1.906539066260905191e+00
1.833648821761427516e+00
1.723753596375447117e+00
1.564373445960719256e+00
1.346740444535069470e+00
1.075427103976099641e+00
7.787567266267995114e-01
5.061333244175286739e-01
3.023579860368847960e-01
1.798938929049048174e-01
1.133443079206304382e-01
6.744140631766341876e-02
3.628379006123432643e-02
1.915007318765888852e-02
9.947211739608106604e-03
5.126688101569618940e-03
2.694104389889582975e-03
