P_1h
3.523587537426334393e+01
3.523098958694808402e+01
3.522312406848413957e+01
3.521046339404763614e+01
3.519008901456098215e+01
3.515731362797716031e+01
3.510462134052269789e+01
3.501999198594647567e+01
3.488428234274392281e+01
3.466721238582869091e+01
3.432141670694343816e+01
3.377415015036801549e+01
3.291706077502232120e+01
3.159704090339661064e+01
2.961745020484900692e+01
2.677061240618574089e+01
2.293414871000440058e+01
1.824527324950590668e+01
1.325595268759301248e+01
8.800989705262528773e+00
5.484090856695438276e+00
3.322029949952075789e+00
1.980055833255541353e+00
1.195784337826369725e+00
7.636155160447514190e-01
4.723165345755141464e-01
2.692214279621390483e-01
1.559877834342993375e-01
9.148235569726698158e-02
5.526136502142661028e-02
