P_1h
2.034055710483825052e+00
2.033894259206756594e+00
2.033634316352585181e+00
2.033215833589016697e+00
2.032542208640684578e+00
2.031458123006273819e+00
2.029714085557781988e+00
2.026909934643136957e+00
2.022405399472913867e+00
2.015180034293196698e+00
2.003617788158760682e+00
1.985185751954936295e+00
1.955981004614989027e+00
1.910157753047549090e+00
1.839373987262220567e+00
1.732713926255378567e+00
1.578153359303474890e+00
1.367336972406881124e+00
1.104810658155608971e+00
8.175691812837916350e-01
5.511645814446346492e-01
3.440060800547334319e-01
2.048779008958176995e-01
1.179888875338360732e-01
6.518232013123140267e-02
3.606708070601158389e-02
1.964442432253207110e-02
1.021041182368874825e-02
5.207947331606939054e-03
2.739587622625701355e-03
