P_1h
2.034056186607159145e+00
2.033895025877286322e+00
2.033635550859848706e+00
2.033217821383160206e+00
2.032545409287064508e+00
2.031463276307297949e+00
2.029722382223420940e+00
2.026923290561943425e+00
2.022426895926895174e+00
2.015214623107304703e+00
2.003673417571679050e+00
1.985275154744396975e+00
1.956124513431213963e+00
1.910387669277192391e+00
1.839741195283643993e+00
1.733297477625020289e+00
1.579073240955222612e+00
1.368768164645624674e+00
1.106990535539224663e+00
8.207761985048899200e-01
5.556208485520064411e-01
3.496345585728924954e-01
2.109114043863629662e-01
1.227886877470325544e-01
6.723224609352368430e-02
3.613980596316571092e-02
1.985171796109506601e-02
1.026296380995407251e-02
5.132342201972770780e-03
2.667601522450048848e-03
