P_1h
2.034055473166562766e+00
2.033893877069503642e+00
2.033633701026316132e+00
2.033214842790965537e+00
2.032540613295963361e+00
2.031455554341894842e+00
2.029709950005647912e+00
2.026903277059010300e+00
2.022394683524295633e+00
2.015162790486877853e+00
2.003590051370820468e+00
1.985141166817401936e+00
1.955909413624398185e+00
1.910042996812286731e+00
1.839190551186613121e+00
1.732422020613506586e+00
1.577692200204056761e+00
1.366616916945763816e+00
1.103707538652427989e+00
8.159307517796687836e-01
5.488516851702170962e-01
3.410057893061034795e-01
2.015085706299729329e-01
1.150687939999478354e-01
6.369761967920070656e-02
3.600480854910978468e-02
1.963565146807361508e-02
9.762226401418929930e-03
4.993754939696290820e-03
2.645235435797225251e-03
