P_1h
3.523589277067856074e+01
3.523101759922310805e+01
3.522316917425983007e+01
3.521053602272456828e+01
3.519020595684003183e+01
3.515750191255775547e+01
3.510492446806564715e+01
3.502047994526453323e+01
3.488506768218289267e+01
3.466847594402528898e+01
3.432344866229250613e+01
3.377741513017114983e+01
3.292230014429195251e+01
3.160543092186478020e+01
2.963083998480686887e+01
2.679186489453323361e+01
2.296758506189718219e+01
1.829713587062097702e+01
1.333457076829385812e+01
8.915825060865030238e+00
5.642046409526008333e+00
3.519141412189634721e+00
2.190307323807996198e+00
1.371480888770814310e+00
8.711939441797390549e-01
5.335985717481369628e-01
3.132344481887781584e-01
1.854486051764992482e-01
1.087532316212763694e-01
6.499376689372295124e-02
