P_1h
3.523553134442120438e+01
3.523043567278366339e+01
3.522223228753121305e+01
3.520902782334676573e+01
3.518777848489113325e+01
3.515359595991500186e+01
3.509864240712968808e+01
3.501038371635605984e+01
3.486886062941781717e+01
3.464250878946538137e+01
3.428197069039308786e+01
3.371148634874138850e+01
3.281833264702984820e+01
3.144354861553965463e+01
2.938387230937566841e+01
2.642720027855259346e+01
2.245644185284785621e+01
1.763713055688111098e+01
1.258344887219945818e+01
8.203150432318498275e+00
5.095573866792371120e+00
3.144421080559632653e+00
1.921115699035486957e+00
1.203146954037986660e+00
7.807689889640255787e-01
4.874817170628933383e-01
2.962780299134546436e-01
1.787267676011175255e-01
1.075543828834815557e-01
6.602627223547080648e-02
