P_1h
3.523589275041408087e+01
3.523101756659222872e+01
3.522316912171622505e+01
3.521053593811729598e+01
3.519020582060454672e+01
3.515750169319430540e+01
3.510492411486253417e+01
3.502047937659150989e+01
3.488506676666877127e+01
3.466847447032208152e+01
3.432344629057742935e+01
3.377741131454289558e+01
3.292229400907733350e+01
3.160542106571574905e+01
2.963082417367772692e+01
2.679183958890407879e+01
2.296754471046359214e+01
1.829707191120171927e+01
1.333447035995127194e+01
8.915669856012113925e+00
5.641812412900561569e+00
3.518802494586365626e+00
2.189847050892586466e+00
1.370916877381727517e+00
8.706058577145503463e-01
5.331157596625993866e-01
3.129326805241400278e-01
1.852628966346477613e-01
1.086191422934267847e-01
6.494122621550321717e-02
