P_1h
3.523589156141513001e+01
3.523101565202969709e+01
3.522316603886562802e+01
3.521053097417089361e+01
3.519019782800056362e+01
3.515748882469391390e+01
3.510490339757662781e+01
3.502044602766463299e+01
3.488501309552677299e+01
3.466838812181107699e+01
3.432330744389726362e+01
3.377718824489387117e+01
3.292193612624133436e+01
3.160484817929749823e+01
2.962991041398263548e+01
2.679039054216988092e+01
2.296526803565991059e+01
1.829354765861812027e+01
1.332914254083900829e+01
8.907911563543175149e+00
5.631155745184358352e+00
3.505403269350741979e+00
2.174982681456646638e+00
1.356721492216769853e+00
8.584526144198858510e-01
5.227047270483909935e-01
3.041588618924355170e-01
1.785253443984588240e-01
1.036175215123894544e-01
6.129901880583414620e-02
