P_1h
3.523559140325701833e+01
3.523053235195844479e+01
3.522238788522470543e+01
3.520927816616186590e+01
3.518818105757684123e+01
3.515424279594147094e+01
3.509968032800426840e+01
3.501204558671591371e+01
3.487151225355493978e+01
3.464671565378465345e+01
3.428858321129163755e+01
3.372172166572408969e+01
3.283377121578505609e+01
3.146581328918289699e+01
2.941342937026828963e+01
2.646016324359552030e+01
2.247786607469955555e+01
1.761125623526973172e+01
1.245154789156648789e+01
7.920330828610225637e+00
4.723875901430671931e+00
2.866614185610491639e+00
1.797512878850194395e+00
1.104939746669845402e+00
7.016476241301510264e-01
4.393393341381597317e-01
2.621871755647369739e-01
1.581297886265309316e-01
9.219293520135840581e-02
5.577012438997008825e-02
