P_1h
2.033992217048263829e+00
2.033792035037599533e+00
2.033469752464422964e+00
2.032950956168419143e+00
2.032115980889505291e+00
2.030772547113343318e+00
2.028612103117104937e+00
2.025140562571281500e+00
2.019569446544160929e+00
2.010647441561882687e+00
1.996406581588666462e+00
1.973797306936639462e+00
1.938208663922941666e+00
1.882952789116509873e+00
1.799013783139301603e+00
1.675819722369627618e+00
1.504423001162404239e+00
1.284332639914904428e+00
1.031520787323521038e+00
7.764254182769229073e-01
5.443752233319721912e-01
3.508085588614445749e-01
2.154194663314693836e-01
1.299413389266239061e-01
7.488069363929103495e-02
4.141672625106470468e-02
2.235931495666035676e-02
1.172907008541893177e-02
6.176274313127777006e-03
3.145861636878662885e-03
