P_1h
3.523235901015964089e+01
3.522532875337897451e+01
3.521401236029318227e+01
3.519580078973874038e+01
3.516650333776555470e+01
3.511939913693765902e+01
3.504373629384181754e+01
3.492238319623174903e+01
3.472822076491010534e+01
3.441877543920180926e+01
3.392868526117707972e+01
3.316028512066446865e+01
3.197486515437737964e+01
3.019281756170924780e+01
2.762185017464191361e+01
2.414489201951091957e+01
1.988482409788699456e+01
1.534826349847125826e+01
1.123591737962446935e+01
7.844744363138906884e+00
5.130068491458577462e+00
3.242785595008327526e+00
2.031889975310895657e+00
1.294815848441944306e+00
8.258978127832091731e-01
5.165276519087705909e-01
3.112033304468400652e-01
1.895505112948859539e-01
1.108721159016314434e-01
6.596718578556261259e-02
