P_1h
3.523497069722216679e+01
3.522953296034714299e+01
3.522077888220894692e+01
3.520668797388702842e+01
3.518401204646944080e+01
3.514753446047584617e+01
3.508889075368624333e+01
3.499470418082968592e+01
3.484367248434612918e+01
3.460210450388998993e+01
3.421731007957272652e+01
3.360839852259435645e+01
3.265498393362594243e+01
3.118726882323930738e+01
2.898823052450875082e+01
2.583233570187306682e+01
2.160020193983571346e+01
1.649136529904973614e+01
1.122944057125025807e+01
6.915154966857436136e+00
4.263942732547985059e+00
2.859169584684168264e+00
1.815329242941721821e+00
1.114268947711308133e+00
7.014978970575020956e-01
4.389720894256839423e-01
2.630510867867963398e-01
1.581949750586276460e-01
9.469619772971604732e-02
5.758939392115040162e-02
