P_1h
3.523392028257232766e+01
3.522784185314424121e+01
3.521805662655138747e+01
3.520230668418324171e+01
3.517696286634534886e+01
3.513619857354159137e+01
3.507067620521857521e+01
3.496547538734904492e+01
3.479686839650182151e+01
3.452741265928652581e+01
3.409876961283551111e+01
3.342193956222050133e+01
3.236591081351117793e+01
3.074957775159387552e+01
2.835079345418805019e+01
2.496240522215220992e+01
2.053851917421523865e+01
1.543506881085494165e+01
1.055242435214287511e+01
6.902498455908997244e+00
4.607028214936582877e+00
2.989997406438881900e+00
1.882165308052490049e+00
1.197765511838443597e+00
7.868940359721566802e-01
4.887587156614601192e-01
2.948119520877211519e-01
1.780581624093743598e-01
1.073608014095498997e-01
6.545950907153444409e-02
