P_1h
3.523554692131846622e+01
3.523046072396228112e+01
3.522227254429596144e+01
3.520909243423362511e+01
3.518788197324556677e+01
3.515376117308963444e+01
3.509890474097739599e+01
3.501079656581062238e+01
3.486950069310066169e+01
3.464347574628453685e+01
3.428336426274579196e+01
3.371331358934570943e+01
3.282022354445578571e+01
3.144398591986858804e+01
2.937828982514258058e+01
2.640375465223634421e+01
2.238806050845797557e+01
1.747127574391415195e+01
1.224397111486866052e+01
7.644633971111632675e+00
4.434613966772911198e+00
2.688549009007627610e+00
1.791134167346499995e+00
1.135133735593160331e+00
7.024255457109780387e-01
4.242127534309607650e-01
2.526797833573219410e-01
1.514852935581899596e-01
9.121457940015247068e-02
5.619433410252539646e-02
