P_1h
2.034056056515337829e+00
2.033894816397951111e+00
2.033635213549931819e+00
2.033217278243185433e+00
2.032544534734443076e+00
2.031461868165239881e+00
2.029720115048612605e+00
2.026919640601665407e+00
2.022421020570008832e+00
2.015205167519219742e+00
2.003658205269022385e+00
1.985250694365340962e+00
1.956085217489090367e+00
1.910324629604197799e+00
1.839640297056716278e+00
1.733136581558968992e+00
1.578818199254206078e+00
1.368367780052419880e+00
1.106371763836544897e+00
8.198440659777702644e-01
5.542744476373713258e-01
3.478213302414436825e-01
2.087452718753384784e-01
1.207045163108243502e-01
6.595214955940865986e-02
3.603843252236373085e-02
2.017759617104758138e-02
1.028718861530255810e-02
5.148396746723404860e-03
2.669475629768165714e-03
