P_1h
3.523565783045036426e+01
3.523063930392379461e+01
3.522256007163446156e+01
3.520955534253383945e+01
3.518862715381492023e+01
3.515496053080248373e+01
3.510083452257311620e+01
3.501390013747803209e+01
3.487448820412581796e+01
3.465148093912512195e+01
3.429618753238649731e+01
3.373378921917640128e+01
3.285274982584012804e+01
3.149522577784222221e+01
2.945792560923118231e+01
2.652482834959211999e+01
2.256561217471525538e+01
1.771652576363158005e+01
1.255003373624953511e+01
7.963686383521141110e+00
4.667907695037261107e+00
2.747927193833283432e+00
1.735280071204602370e+00
1.116197454273880396e+00
7.115144550992306138e-01
4.287051879144428423e-01
2.535247076098053887e-01
1.511606511494247296e-01
9.135709085058729695e-02
5.577664130554399469e-02
