P_1h
3.523589211536329913e+01
3.523101654399962968e+01
3.522316747508857304e+01
3.521053328665261262e+01
3.519020155114834836e+01
3.515749481850184566e+01
3.510491304545642066e+01
3.502046155363272817e+01
3.488503807140499902e+01
3.466842827475733202e+01
3.432337193297942690e+01
3.377729165543091483e+01
3.292210152372439325e+01
3.160511162443336630e+01
2.963032721317405205e+01
2.679104276583123578e+01
2.296627041848404005e+01
1.829504258620940504e+01
1.333126042264180811e+01
8.910647455383458038e+00
5.634090743962319792e+00
3.507261119559934137e+00
2.173361147793036352e+00
1.349016899919086132e+00
8.446721915713334417e-01
5.073550841489425922e-01
2.927790909947359244e-01
1.724634040298257120e-01
1.006676851984830839e-01
6.007338014954734240e-02
