P_1h
2.034055334087352396e+00
2.033893653195798734e+00
2.033633340739098294e+00
2.033214263173676262e+00
2.032539681358920713e+00
2.031454057304402205e+00
2.029707548777766490e+00
2.026899434789808829e+00
2.022388559471591574e+00
2.015153092129334134e+00
2.003574855373509322e+00
1.985117781675249882e+00
1.955874540283709884e+00
1.909993938079012299e+00
1.839129465439369060e+00
1.732368118281583325e+00
1.577712802041760121e+00
1.366898092306691792e+00
1.104691085711144938e+00
8.185081183082903999e-01
5.544299290929440849e-01
3.509100250405972066e-01
2.152906868546893837e-01
1.291807740010554595e-01
7.354110964116877813e-02
4.037045475996917099e-02
2.150630863565983208e-02
1.090717083176730336e-02
5.495269500576168732e-03
2.778466485011109235e-03
