0.057279300123964844, 1.001192193285165
0.06737429423350713, 1.0011351761129343
0.07924844601172093, 1.0009793216866174
0.09321531700957354, 1.0009891171501495
0.10964373135985735, 1.000944947697617
0.1289675153416889, 1.0005043765052664
0.15169695346120146, 1.0003729465473241
0.17627161341727984, 0.9999660753441895
0.19508500055056852, 0.9993852159110169
0.268845934837284, 0.9967492027545412
0.301493855137842, 0.9962132715050868
0.36299085704124096, 0.9942069718537693
0.42696493765532817, 0.9918938318749264
0.5022139110415844, 0.9889967529258012
0.5835717485423593, 0.9851429346382439
0.7076496532770523, 0.978141385780904
0.8209602968103192, 0.9735207459845405
0.9701530913872464, 0.9669550294505813
1.1284703735200272, 0.96140097291723
1.3300497758520748, 0.9549046964304974
1.5644598441239652, 0.949804760644295
1.8401827121909087, 0.9453443883594929
2.1644994129858692, 0.9420230024747173
2.5459742001587333, 0.9401603921079821
2.994680704917434, 0.9410220214694901
3.571752848693086, 0.9445480990907406
4.188426285978034, 0.9514052282775999
4.502544177196277, 0.9559160106402101
