P_1h
2.034005958386020385e+00
2.033814158439619657e+00
2.033505367210824311e+00
2.033008280026533221e+00
2.032208221972076068e+00
2.030920910117584910e+00
2.028850568001663746e+00
2.025523419118610668e+00
2.020183014529922438e+00
2.011627887748550059e+00
1.997965930242846522e+00
1.976258611670935306e+00
1.942046198265839685e+00
1.888817948489021070e+00
1.807691001634364358e+00
1.687988043279135653e+00
1.520025880404487495e+00
1.301478820362437228e+00
1.045697753041345157e+00
7.825996070663541193e-01
5.433563445172465700e-01
3.500610986961465443e-01
2.166241348108135789e-01
1.303186251315069655e-01
7.496296318806372483e-02
4.147324950309886488e-02
2.233741021792795892e-02
1.166664711236198131e-02
6.090336671324885452e-03
3.109284059584928924e-03
