P_1h
2.034056562930487200e+00
2.033895631850900720e+00
2.033636526621756424e+00
2.033219392578186735e+00
2.032547939225985090e+00
2.031467349920968335e+00
2.029728941158297051e+00
2.026933850479130328e+00
2.022443895788204493e+00
2.015241986004815633e+00
2.003717449634196512e+00
1.985345981805159310e+00
1.956238366504903237e+00
1.910570492711190393e+00
1.840034271490259776e+00
1.733766010131829294e+00
1.579818971803265359e+00
1.369946678088856507e+00
1.108831742125908182e+00
8.235999179755770783e-01
5.598234850464118839e-01
3.555927321511109795e-01
2.187161739937870109e-01
1.317737106593487861e-01
7.561095546897639297e-02
4.174824424393688144e-02
2.238312340547875604e-02
1.150633172318688349e-02
5.894717239518841231e-03
3.022289802428112723e-03
