P_1h
2.034010634877138290e+00
2.033821683248251855e+00
2.033517469692642354e+00
2.033027730790423426e+00
2.032239445888902374e+00
2.030970937833671552e+00
2.028930476270040195e+00
2.025650413730606836e+00
2.020383178920088785e+00
2.011939069921739431e+00
1.998438528035341166e+00
1.976947339310536789e+00
1.942974296181523508e+00
1.889869388727111632e+00
1.808338233254665361e+00
1.686709702030637636e+00
1.513352469012019696e+00
1.283313893941088857e+00
1.009603575665211972e+00
7.309303771509700898e-01
4.956354103471063977e-01
3.232020387388153670e-01
2.038615157860522997e-01
1.238355026812315851e-01
7.071413594262751512e-02
3.960146333225728066e-02
2.126145748784407166e-02
1.109081247847389616e-02
5.929475630489327437e-03
3.130956270658846741e-03
