P_1h
3.523588703096637431e+01
3.523100835702336298e+01
3.522315429252100216e+01
3.521051206084473506e+01
3.519016737613272028e+01
3.515743979839304245e+01
3.510482447619795465e+01
3.502031900528430697e+01
3.488480871614382295e+01
3.466805943172717974e+01
3.432277923917457940e+01
3.377634047034494813e+01
3.292057814806923943e+01
3.160267992030396300e+01
2.962646624421451946e+01
2.678496500829923122e+01
2.295683512588638209e+01
1.828072040957357913e+01
1.331029812550331926e+01
8.881735681738504695e+00
5.597931456089771274e+00
3.468923975475419752e+00
2.143263031805092034e+00
1.338035266340769969e+00
8.541471824081044995e-01
5.254113262659233508e-01
3.049279644728036809e-01
1.813320290268684853e-01
1.063161864336426010e-01
6.436003910128387795e-02
