P_1h
2.034056186610114114e+00
2.033895025882044738e+00
2.033635550867511466e+00
2.033217821395498781e+00
2.032545409306931283e+00
2.031463276339287027e+00
2.029722382274925963e+00
2.026923290644865094e+00
2.022426896060382617e+00
2.015214623322155063e+00
2.003673417917387400e+00
1.985275155300412431e+00
1.956124514324821151e+00
1.910387670711674701e+00
1.839741197582015264e+00
1.733297481296295128e+00
1.579073246790618779e+00
1.368768173847160874e+00
1.106990549862464146e+00
8.207762203374526777e-01
5.556208807075219136e-01
3.496346033182001767e-01
2.109114609628278680e-01
1.227887481963323146e-01
6.723229265315876224e-02
3.613982003334120091e-02
1.985170485667929821e-02
1.026295495528622634e-02
5.132346112997177023e-03
2.667601082102551233e-03
