P_1h
3.523589277754284410e+01
3.523101761027635348e+01
3.522316919205830743e+01
3.521053605138438058e+01
3.519020600298881618e+01
3.515750198686674111e+01
3.510492458771572188e+01
3.502048013791470282e+01
3.488506799235399569e+01
3.466847644336242240e+01
3.432344946604601432e+01
3.377741642362116181e+01
3.292230222500280234e+01
3.160543426696062852e+01
2.963084535732750169e+01
2.679187350960828695e+01
2.296759884128918117e+01
1.829715781940473462e+01
1.333460549784042115e+01
8.915879424568151634e+00
5.642130032506995185e+00
3.519266424902428803e+00
2.190485637840478894e+00
1.371715989434878491e+00
8.714643893698585941e-01
5.338391745451434023e-01
3.133476595600745429e-01
1.853951667906724443e-01
1.086615873661001541e-01
6.505452950091115960e-02
