P_1h
3.523566540820898751e+01
3.523065152527370003e+01
3.522257980091299601e+01
3.520958724067078549e+01
3.518867885202023160e+01
3.515504464327250389e+01
3.510097220462893119e+01
3.501412763263162731e+01
3.487486948629006633e+01
3.465213343095783216e+01
3.429733707488243510e+01
3.373589232209334199e+01
3.285677223793441470e+01
3.150327990525460109e+01
2.947469690513595708e+01
2.656057558336944524e+01
2.264167482075223603e+01
1.787253237343749745e+01
1.284381260724760487e+01
8.437287010636064011e+00
5.257627265177073461e+00
3.238600919033643777e+00
1.976874687852610890e+00
1.228229604850605394e+00
7.871896273532116295e-01
4.876280318103863309e-01
2.955578695285457913e-01
1.791763225257920755e-01
1.080341071900625671e-01
6.589582480167309464e-02
