P_1h
3.523585452648033822e+01
3.523095601766272011e+01
3.522307001601140541e+01
3.521037636285179673e+01
3.518994889084267896e+01
3.515708804214007444e+01
3.510425821799859136e+01
3.501940759991299501e+01
3.488334219972085748e+01
3.466570076679057877e+01
3.431898844762697820e+01
3.377025512518879680e+01
3.291082776039331748e+01
3.158710448825546990e+01
2.960170715151760490e+01
2.674591614166637754e+01
2.289602579490732381e+01
1.818794163641538830e+01
1.317333416147860348e+01
8.690009938812760737e+00
5.351548372274706367e+00
3.192705118494402861e+00
1.892453287930898842e+00
1.166071330261353012e+00
7.534648524017689697e-01
4.537989430992547257e-01
2.594045604301440378e-01
1.546975415302210555e-01
9.124740940171328918e-02
5.507425284756428674e-02
