P_1h
3.523589278182743101e+01
3.523101761717563818e+01
3.522316920316792732e+01
3.521053606927369373e+01
3.519020603179507134e+01
3.515750203325175960e+01
3.510492466240620502e+01
3.502048025818193366e+01
3.488506818600534842e+01
3.466847675516486049e+01
3.432344996805972670e+01
3.377741723181349442e+01
3.292230352593430354e+01
3.160543636058329042e+01
2.963084872545287851e+01
2.679187892499992785e+01
2.296760754033793006e+01
1.829717177247954041e+01
1.333462782488843956e+01
8.915915014136649219e+00
5.642186412340371326e+00
3.519354852826581670e+00
2.190622116757066973e+00
1.371921231106203454e+00
8.717603639330223642e-01
5.342380013299390384e-01
3.138290915534882042e-01
1.858808258066657337e-01
1.090242523812021969e-01
6.520022190410244833e-02
