P_1h
3.523589272303367181e+01
3.523101752250251195e+01
3.522316905071998150e+01
3.521053582379408908e+01
3.519020563651255884e+01
3.515750139675364494e+01
3.510492363750417155e+01
3.502047860789034672e+01
3.488506552878300226e+01
3.466847247680607325e+01
3.432344307998775434e+01
3.377740614334095426e+01
3.292228567869611311e+01
3.160540764286389503e+01
2.963080253682378640e+01
2.679180469009235566e+01
2.296748836704012220e+01
1.829698081300274382e+01
1.333432275285356639e+01
8.915429981713797858e+00
5.641421212051888290e+00
3.518162572560715518e+00
2.188801045219108232e+00
1.369226863146577600e+00
8.679701090894449411e-01
5.293110935398589456e-01
3.081493024007475046e-01
1.803569076348829348e-01
1.046218526816857369e-01
6.214665352647860685e-02
