P_1h
3.523589193264095343e+01
3.523101624977094559e+01
3.522316700130892286e+01
3.521053252375783416e+01
3.519020032272571541e+01
3.515749284051771895e+01
3.510490986063827279e+01
3.502045642590105956e+01
3.488502981612465703e+01
3.466841498602897786e+01
3.432335054614295444e+01
3.377725724681609165e+01
3.292204619402085086e+01
3.160502272892290421e+01
2.963018458487486129e+01
2.679081443130231222e+01
2.296590617708688953e+01
1.829446487880384353e+01
1.333035263057876563e+01
8.909242324173781924e+00
5.631968520381218646e+00
3.504182175388694809e+00
2.169182429086390140e+00
1.343952313298161894e+00
8.396507114962482587e-01
5.040126618380634804e-01
2.921620128917080117e-01
1.731555552701066203e-01
1.006631619237964154e-01
5.976212046176318515e-02
