P_1h
2.034053199575128090e+00
2.033890216088554137e+00
2.033627806139227445e+00
2.033205351130270344e+00
2.032525330925998297e+00
2.031430950105520772e+00
2.029670342102389391e+00
2.026839527413678788e+00
2.022292106231748043e+00
2.014997811945848039e+00
2.003324904813973628e+00
1.984715536356095766e+00
1.955227460405174478e+00
1.908953699167942997e+00
1.837459170404009079e+00
1.729691965518334040e+00
1.573442713500796231e+00
1.360139814417391513e+00
1.094168153173820546e+00
8.026549352453579145e-01
5.320527719652322629e-01
3.229880168402304852e-01
1.873287262531251052e-01
1.096932552946408151e-01
6.506751596868293186e-02
3.668762185914474505e-02
1.941039699832982149e-02
9.762703910065338372e-03
5.105190882153574916e-03
2.662087181588099205e-03
