P_1h
3.523574680136378845e+01
3.523078257492063159e+01
3.522279078717755851e+01
3.520992688531844550e+01
3.518922551353587380e+01
3.515592424982737896e+01
3.510238688758622772e+01
3.501640120562940695e+01
3.487851905925040086e+01
3.465798057069230964e+01
3.430667619793312895e+01
3.375073506683276037e+01
3.288017442823082348e+01
3.153970723005628685e+01
2.953024283990825083e+01
2.664252496358997391e+01
2.275637918200391852e+01
1.802027195651399083e+01
1.301116082623398995e+01
8.594559080131070061e+00
5.375713160528922785e+00
3.316183466701354998e+00
2.029109147660542067e+00
1.257334989702029171e+00
7.992215016710693121e-01
4.909279824615742083e-01
2.948016797888614593e-01
1.787408773929561323e-01
1.084068970860058989e-01
6.625959832793582027e-02
