P_1h
2.034056203224837045e+00
2.033895052641892853e+00
2.033635593972892952e+00
2.033217890845386400e+00
2.032545521240378683e+00
2.031463456843128235e+00
2.029722673611706441e+00
2.026923761531477908e+00
2.022427658866694511e+00
2.015215863439507427e+00
2.003675445372886443e+00
1.985278499005373565e+00
1.956130102405875260e+00
1.910397193683514683e+00
1.839757876618111077e+00
1.733327759421404046e+00
1.579130601782305021e+00
1.368881734122029625e+00
1.107224040582647895e+00
8.212666818571077165e-01
5.566457608424197900e-01
3.516855190037789791e-01
2.146373402781325546e-01
1.284833602582230172e-01
7.381755540923129466e-02
4.121085490601423401e-02
2.223976046136851362e-02
1.124405437298727460e-02
5.880189235689535672e-03
2.986839875144085485e-03
