P_1h
2.034042281759091964e+00
2.033872636555491553e+00
2.033599501107329566e+00
2.033159779411902512e+00
2.032451966146615607e+00
2.031312859283754158e+00
2.029480303373375705e+00
2.026533822149426456e+00
2.021800635487770226e+00
2.014208472476107126e+00
2.002059180018165740e+00
1.982691113472611288e+00
1.952002928845465890e+00
1.903851822565905128e+00
1.829473780918778658e+00
1.717410936602908667e+00
1.555089197539219370e+00
1.333977559248137101e+00
1.059716612487481058e+00
7.631132437575571803e-01
4.969598186650585614e-01
3.060893794033008319e-01
1.929464978402364028e-01
1.212608403373238164e-01
6.884438120541433448e-02
3.760755808649193094e-02
2.044998594314915638e-02
1.058146851632070853e-02
5.421046525392004753e-03
2.781937230046575490e-03
