P_1h
3.523009521202999395e+01
3.522168462860067706e+01
3.520814743186078033e+01
3.518636466683910413e+01
3.515132929798213013e+01
3.509501826461885798e+01
3.500461458093371903e+01
3.485974307042481257e+01
3.462827110091038918e+01
3.426018427533890076e+01
3.367931399648692548e+01
3.277387887631277152e+01
3.139024208839228081e+01
2.934222592620022141e+01
2.646202181740569870e+01
2.272809659087796419e+01
1.846041070341031087e+01
1.437201877064188338e+01
1.102356066656177980e+01
8.024907693869046454e+00
5.146504912182446212e+00
3.219330951367265214e+00
2.031764505919809949e+00
1.294068944430880608e+00
8.253449479345449369e-01
5.196906659106617088e-01
3.140633904380938923e-01
1.930620894953769817e-01
1.105754816427195197e-01
6.632693299396073827e-02
