P_1h
2.034055711651509668e+00
2.033894261100534173e+00
2.033634319437065407e+00
2.033215838646587947e+00
2.032542217019976505e+00
2.031458137109058093e+00
2.029714109847926551e+00
2.026909977853714295e+00
2.022405479667258366e+00
2.015180190908937519e+00
2.003618111444658290e+00
1.985186456182705061e+00
1.955982611942368665e+00
1.910161556707366870e+00
1.839383214538591105e+00
1.732736626672101377e+00
1.578209423274656853e+00
1.367474534868370117e+00
1.105141844481327018e+00
8.183382549669152572e-01
5.528434832962966228e-01
3.473150801205661109e-01
2.103955605850530430e-01
1.249901818923580959e-01
7.085964305185067647e-02
3.828218372644894008e-02
1.996103695532640970e-02
1.011316616346434605e-02
5.141182040661236748e-03
2.692200423022054079e-03
