P_1h
3.523589198964039326e+01
3.523101634155423767e+01
3.522316714910214586e+01
3.521053276173864788e+01
3.519020070592422655e+01
3.515749345753410893e+01
3.510491085410918544e+01
3.502045802542359354e+01
3.488503239118928434e+01
3.466841913103928619e+01
3.432335721675990925e+01
3.377726797805885894e+01
3.292206344771793169e+01
3.160505044351953430e+01
2.963022903583124901e+01
2.679088555258250892e+01
2.296601952602546959e+01
1.829464438880044241e+01
1.333063402466545355e+01
8.909676160549048873e+00
5.632619493936379840e+00
3.505116330173178696e+00
2.170426563932380315e+00
1.345409535919563471e+00
8.409997715210935088e-01
5.047631220860423484e-01
2.921335162773831540e-01
1.729322869058851075e-01
1.006538587251530892e-01
5.975473968881686582e-02
