P_1h
2.034055024928549393e+00
2.033893155302423317e+00
2.033632538827386149e+00
2.033212971437405869e+00
2.032537600162970914e+00
2.031450703021648430e+00
2.029702139699145924e+00
2.026890704541575161e+00
2.022374449162478438e+00
2.015130235553109994e+00
2.003537701129054494e+00
1.985057054921659736e+00
1.955774451777841705e+00
1.909826913420428429e+00
1.838845796342357009e+00
1.731875076647829026e+00
1.576832391009908463e+00
1.365285183991512996e+00
1.101694129615992335e+00
8.130052251560733190e-01
5.448726843133959719e-01
3.361712056184713582e-01
1.967113512878557735e-01
1.119183837252647890e-01
6.325332851455049699e-02
3.680505965786644296e-02
1.973671714305921462e-02
9.808672253579973910e-03
4.994461805119360456e-03
2.646432762553164921e-03
