P_1h
3.523589276648212376e+01
3.523101759246573295e+01
3.522316916337862835e+01
3.521053600520282600e+01
3.519020592862503349e+01
3.515750186712318026e+01
3.510492439490138139e+01
3.502047982744390708e+01
3.488506749244270111e+01
3.466847563844694946e+01
3.432344817010969962e+01
3.377741433731279130e+01
3.292229886676637562e+01
3.160542886260299866e+01
2.963083666340168776e+01
2.679185953213831084e+01
2.296757639090600378e+01
1.829712181574774732e+01
1.333454790261199463e+01
8.915787658597599474e+00
5.641984766129680473e+00
3.519038854783786086e+00
2.190135086955723231e+00
1.371190489086119513e+00
8.707105383010165234e-01
5.328321505925985857e-01
3.121491337930704102e-01
1.842097432385115530e-01
1.077735695088277851e-01
6.454787751540487506e-02
