P_1h
2.034048862103261968e+00
2.033883231906505884e+00
2.033616560512943927e+00
2.033187244635791036e+00
2.032496179678719095e+00
2.031384021799964579e+00
2.029594808519630256e+00
2.026717984818583673e+00
2.022096614307455908e+00
2.014683597502947343e+00
2.002820434857020437e+00
1.983907077839303090e+00
1.953935611887481771e+00
1.906899142344466114e+00
1.834216400041903672e+00
1.724636566611958521e+00
1.565717993295201449e+00
1.348717385993190909e+00
1.078170053566158693e+00
7.822070315012019659e-01
5.097859080990838621e-01
3.051321825214348138e-01
1.807780812921795099e-01
1.129196907501921060e-01
6.734278264820710291e-02
3.625787727975663538e-02
1.913102085376289577e-02
9.947306793980148498e-03
5.128175012604247948e-03
2.691765242232260769e-03
