P_1h
3.523589268642791694e+01
3.523101746355786901e+01
3.522316895580422624e+01
3.521053567095631820e+01
3.519020539040752737e+01
3.515750100046994220e+01
3.510492299940923289e+01
3.502047758045684134e+01
3.488506387451836588e+01
3.466846981345383938e+01
3.432343879245232188e+01
3.377739924229109647e+01
3.292227457398691115e+01
3.160538978155232925e+01
2.963077382768543799e+01
2.679175859604644572e+01
2.296741449283446457e+01
1.829686275664801798e+01
1.333413496448411095e+01
8.915133502403328691e+00
5.640958759752885854e+00
3.517455206754623198e+00
2.187752841838756623e+00
1.367751797940656822e+00
8.660630347678385244e-01
5.271694116002412223e-01
3.062574584322112492e-01
1.792809764994709176e-01
1.044749400333780109e-01
6.261079359219304252e-02
